16.4	4.361483e-2	3.77352e-2	4.878866e-2
16.5	4.34568e-2	3.759295e-2	4.861722e-2
16.6	4.329973e-2	3.745166e-2	4.844673e-2
16.7	4.314359e-2	3.731131e-2	4.827719e-2
16.8	4.29884e-2	3.717191e-2	4.810859e-2
16.9	4.283413e-2	3.703343e-2	4.794091e-2
17.0	4.268077e-2	3.689586e-2	4.777415e-2
17.1	4.252832e-2	3.67592e-2	4.76083e-2
17.2	4.237677e-2	3.662344e-2	4.744335e-2
17.3	4.22261e-2	3.648857e-2	4.727929e-2
17.4	4.207631e-2	3.635458e-2	4.711611e-2
17.5	4.19274e-2	3.622145e-2	4.695381e-2
17.6	4.177934e-2	3.608918e-2	4.679238e-2
17.7	4.163214e-2	3.595777e-2	4.663181e-2
17.8	4.148579e-2	3.582719e-2	4.647208e-2
17.9	4.134027e-2	3.569745e-2	4.63132e-2
18.0	4.119558e-2	3.556853e-2	4.615516e-2
18.1	4.10517e-2	3.544043e-2	4.599794e-2
18.2	4.090865e-2	3.531313e-2	4.584154e-2
18.3	4.07664e-2	3.518663e-2	4.568595e-2
18.4	4.062494e-2	3.506093e-2	4.553117e-2
18.5	4.048428e-2	3.4936e-2	4.537719e-2
18.6	4.034439e-2	3.481185e-2	4.5224e-2
18.7	4.020529e-2	3.468847e-2	4.50716e-2
18.8	4.006695e-2	3.456585e-2	4.491997e-2
18.9	3.992937e-2	3.444398e-2	4.476911e-2
19.0	3.979255e-2	3.432285e-2	4.461902e-2
19.1	3.965648e-2	3.420246e-2	4.446969e-2
19.2	3.952114e-2	3.40828e-2	4.432111e-2
19.3	3.938654e-2	3.396387e-2	4.417327e-2
19.4	3.925267e-2	3.384565e-2	4.402617e-2
19.5	3.911952e-2	3.372814e-2	4.387981e-2
19.6	3.898709e-2	3.361133e-2	4.373417e-2
19.7	3.885536e-2	3.349521e-2	4.358926e-2
19.8	3.872434e-2	3.337979e-2	4.344506e-2
19.9	3.859401e-2	3.326504e-2	4.330157e-2
20.0	3.846438e-2	3.315098e-2	4.315878e-2
20.1	3.833542e-2	3.303758e-2	4.30167e-2
20.2	3.820715e-2	3.292484e-2	4.28753e-2
20.3	3.807955e-2	3.281277e-2	4.273459e-2
20.4	3.795262e-2	3.270134e-2	4.259457e-2
20.5	3.782635e-2	3.259056e-2	4.245522e-2
20.6	3.770074e-2	3.248042e-2	4.231655e-2
20.7	3.757578e-2	3.237091e-2	4.217854e-2
20.8	3.745146e-2	3.226202e-2	4.204119e-2
20.9	3.732778e-2	3.215377e-2	4.19045e-2
21.0	3.720474e-2	3.204612e-2	4.176846e-2
21.1	3.708233e-2	3.193909e-2	4.163307e-2
21.2	3.696055e-2	3.183266e-2	4.149832e-2
21.3	3.683938e-2	3.172683e-2	4.13642e-2
21.4	3.671883e-2	3.16216e-2	4.123072e-2
21.5	3.659889e-2	3.151696e-2	4.109787e-2
21.6	3.647956e-2	3.14129e-2	4.096564e-2
21.7	3.636082e-2	3.130941e-2	4.083403e-2
21.8	3.624269e-2	3.120651e-2	4.070304e-2
21.9	3.612514e-2	3.110417e-2	4.057265e-2
22.0	3.600818e-2	3.10024e-2	4.044288e-2
22.1	3.589181e-2	3.090118e-2	4.03137e-2
22.2	3.577601e-2	3.080052e-2	4.018512e-2
22.3	3.566079e-2	3.070041e-2	4.005714e-2
22.4	3.554613e-2	3.060085e-2	3.992974e-2
22.5	3.543204e-2	3.050182e-2	3.980294e-2
22.6	3.531851e-2	3.040333e-2	3.967671e-2
22.7	3.520554e-2	3.030538e-2	3.955106e-2
22.8	3.509312e-2	3.020795e-2	3.942598e-2
22.9	3.498125e-2	3.011104e-2	3.930148e-2
23.0	3.486993e-2	3.001465e-2	3.917754e-2
23.1	3.475914e-2	2.991878e-2	3.905416e-2
23.2	3.464889e-2	2.982341e-2	3.893134e-2
23.3	3.453918e-2	2.972855e-2	3.880908e-2
23.4	3.442999e-2	2.963419e-2	3.868737e-2
23.5	3.432133e-2	2.954034e-2	3.856621e-2
23.6	3.421319e-2	2.944697e-2	3.844559e-2
23.7	3.410557e-2	2.935409e-2	3.832551e-2
23.8	3.399846e-2	2.92617e-2	3.820597e-2
23.9	3.389187e-2	2.916979e-2	3.808697e-2
24.0	3.378578e-2	2.907836e-2	3.796849e-2
24.1	3.368019e-2	2.89874e-2	3.785055e-2
24.2	3.357511e-2	2.889692e-2	3.773313e-2
24.3	3.347052e-2	2.88069e-2	3.761623e-2
24.4	3.336643e-2	2.871734e-2	3.749984e-2
24.5	3.326282e-2	2.862824e-2	3.738398e-2
24.6	3.31597e-2	2.85396e-2	3.726862e-2
24.7	3.305707e-2	2.845141e-2	3.715378e-2
24.8	3.295492e-2	2.836367e-2	3.703944e-2
24.9	3.285324e-2	2.827638e-2	3.69256e-2
25.0	3.275204e-2	2.818952e-2	3.681226e-2
25.1	3.265131e-2	2.810311e-2	3.669942e-2
25.2	3.255104e-2	2.801713e-2	3.658708e-2
25.3	3.245124e-2	2.793159e-2	3.647522e-2
25.4	3.235191e-2	2.784647e-2	3.636386e-2
25.5	3.225303e-2	2.776178e-2	3.625298e-2
25.6	3.21546e-2	2.767751e-2	3.614258e-2
25.7	3.205664e-2	2.759366e-2	3.603266e-2
25.8	3.195912e-2	2.751022e-2	3.592322e-2
25.9	3.186204e-2	2.74272e-2	3.581425e-2
26.0	3.176541e-2	2.734459e-2	3.570576e-2
26.1	3.166923e-2	2.726239e-2	3.559774e-2
26.2	3.157348e-2	2.718059e-2	3.549018e-2
26.3	3.147817e-2	2.709919e-2	3.538309e-2
26.4	3.138329e-2	2.701819e-2	3.527645e-2
26.5	3.128884e-2	2.693759e-2	3.517028e-2
26.6	3.119482e-2	2.685737e-2	3.506457e-2
26.7	3.110123e-2	2.677755e-2	3.49593e-2
26.8	3.100805e-2	2.669812e-2	3.485449e-2
26.9	3.09153e-2	2.661906e-2	3.475013e-2
27.0	3.082297e-2	2.654039e-2	3.464622e-2
27.1	3.073105e-2	2.64621e-2	3.454275e-2
27.2	3.063954e-2	2.638419e-2	3.443973e-2
27.3	3.054845e-2	2.630665e-2	3.433714e-2
27.4	3.045776e-2	2.622947e-2	3.423499e-2
27.5	3.036748e-2	2.615267e-2	3.413328e-2
27.6	3.02776e-2	2.607623e-2	3.4032e-2
27.7	3.018812e-2	2.600016e-2	3.393115e-2
27.8	3.009904e-2	2.592444e-2	3.383073e-2
27.9	3.001035e-2	2.584909e-2	3.373074e-2
28.0	2.992206e-2	2.577409e-2	3.363117e-2
28.1	2.983416e-2	2.569944e-2	3.353202e-2
28.2	2.974665e-2	2.562514e-2	3.343329e-2
28.3	2.965952e-2	2.55512e-2	3.333498e-2
28.4	2.957278e-2	2.547759e-2	3.323709e-2
28.5	2.948643e-2	2.540433e-2	3.313961e-2
28.6	2.940045e-2	2.533142e-2	3.304255e-2
28.7	2.931485e-2	2.525884e-2	3.294589e-2
28.8	2.922963e-2	2.51866e-2	3.284964e-2
28.9	2.914478e-2	2.511469e-2	3.27538e-2
29.0	2.90603e-2	2.504311e-2	3.265836e-2
29.1	2.897619e-2	2.497187e-2	3.256332e-2
29.2	2.889245e-2	2.490095e-2	3.246868e-2
29.3	2.880908e-2	2.483036e-2	3.237444e-2
29.4	2.872606e-2	2.476009e-2	3.22806e-2
29.5	2.864342e-2	2.469014e-2	3.218715e-2
29.6	2.856113e-2	2.462052e-2	3.209409e-2
29.7	2.847919e-2	2.455121e-2	3.200142e-2
29.8	2.839762e-2	2.448221e-2	3.190915e-2
29.9	2.831639e-2	2.441353e-2	3.181725e-2
30.0	2.823552e-2	2.434516e-2	3.172575e-2
30.1	2.8155e-2	2.427709e-2	3.163463e-2
30.2	2.807483e-2	2.420934e-2	3.154388e-2
30.3	2.7995e-2	2.414189e-2	3.145352e-2
30.4	2.791552e-2	2.407474e-2	3.136354e-2
30.5	2.783638e-2	2.400789e-2	3.127393e-2
30.6	2.775758e-2	2.394135e-2	3.11847e-2
30.7	2.767912e-2	2.38751e-2	3.109584e-2
30.8	2.7601e-2	2.380914e-2	3.100735e-2
30.9	2.752321e-2	2.374348e-2	3.091923e-2
31.0	2.744575e-2	2.367811e-2	3.083148e-2
31.1	2.736863e-2	2.361303e-2	3.07441e-2
31.2	2.729184e-2	2.354824e-2	3.065708e-2
31.3	2.721537e-2	2.348374e-2	3.057042e-2
31.4	2.713924e-2	2.341951e-2	3.048412e-2
31.5	2.706342e-2	2.335558e-2	3.039819e-2
31.6	2.698794e-2	2.329192e-2	3.031261e-2
31.7	2.691277e-2	2.322854e-2	3.022738e-2
31.8	2.683792e-2	2.316544e-2	3.014252e-2
31.9	2.676339e-2	2.310261e-2	3.0058e-2
32.0	2.668918e-2	2.304006e-2	2.997384e-2
32.1	2.661528e-2	2.297778e-2	2.989003e-2
32.2	2.65417e-2	2.291578e-2	2.980657e-2
32.3	2.646843e-2	2.285404e-2	2.972345e-2
32.4	2.639547e-2	2.279256e-2	2.964068e-2
32.5	2.632282e-2	2.273136e-2	2.955826e-2
32.6	2.625047e-2	2.267041e-2	2.947617e-2
32.7	2.617843e-2	2.260973e-2	2.939443e-2
32.8	2.61067e-2	2.254932e-2	2.931303e-2
32.9	2.603527e-2	2.248916e-2	2.923197e-2
33.0	2.596414e-2	2.242925e-2	2.915124e-2
33.1	2.589331e-2	2.236961e-2	2.907085e-2
33.2	2.582277e-2	2.231022e-2	2.89908e-2
33.3	2.575254e-2	2.225108e-2	2.891108e-2
33.4	2.56826e-2	2.219219e-2	2.883168e-2
33.5	2.561295e-2	2.213355e-2	2.875262e-2
33.6	2.55436e-2	2.207517e-2	2.867389e-2
33.7	2.547453e-2	2.201703e-2	2.859548e-2
33.8	2.540576e-2	2.195913e-2	2.85174e-2
33.9	2.533728e-2	2.190148e-2	2.843965e-2
34.0	2.526908e-2	2.184407e-2	2.836222e-2
34.1	2.520116e-2	2.17869e-2	2.828511e-2
34.2	2.513354e-2	2.172998e-2	2.820832e-2
34.3	2.506619e-2	2.167329e-2	2.813185e-2
34.4	2.499913e-2	2.161684e-2	2.80557e-2
34.5	2.493234e-2	2.156062e-2	2.797986e-2
34.6	2.486584e-2	2.150464e-2	2.790434e-2
34.7	2.479961e-2	2.144889e-2	2.782914e-2
34.8	2.473365e-2	2.139337e-2	2.775424e-2
34.9	2.466798e-2	2.133809e-2	2.767966e-2
35.0	2.460257e-2	2.128303e-2	2.760539e-2
35.1	2.453744e-2	2.12282e-2	2.753143e-2
35.2	2.447258e-2	2.117359e-2	2.745777e-2
35.3	2.440799e-2	2.111922e-2	2.738442e-2
35.4	2.434366e-2	2.106506e-2	2.731138e-2
35.5	2.42796e-2	2.101113e-2	2.723864e-2
35.6	2.421581e-2	2.095741e-2	2.716621e-2
35.7	2.415229e-2	2.090392e-2	2.709407e-2
35.8	2.408902e-2	2.085065e-2	2.702224e-2
35.9	2.402602e-2	2.079759e-2	2.695071e-2
36.0	2.396328e-2	2.074475e-2	2.687947e-2
36.1	2.39008e-2	2.069213e-2	2.680853e-2
36.2	2.383858e-2	2.063971e-2	2.673789e-2
36.3	2.377661e-2	2.058752e-2	2.666754e-2
36.4	2.37149e-2	2.053553e-2	2.659748e-2
36.5	2.365345e-2	2.048375e-2	2.652772e-2
36.6	2.359225e-2	2.043218e-2	2.645825e-2
36.7	2.35313e-2	2.038082e-2	2.638906e-2
36.8	2.34706e-2	2.032966e-2	2.632017e-2
36.9	2.341016e-2	2.027871e-2	2.625156e-2
37.0	2.334996e-2	2.022797e-2	2.618325e-2
37.1	2.329001e-2	2.017742e-2	2.611521e-2
37.2	2.32303e-2	2.012708e-2	2.604746e-2
37.3	2.317085e-2	2.007694e-2	2.597999e-2
37.4	2.311163e-2	2.0027e-2	2.591281e-2
37.5	2.305266e-2	1.997726e-2	2.584591e-2
37.6	2.299394e-2	1.992771e-2	2.577928e-2
37.7	2.293545e-2	1.987836e-2	2.571294e-2
37.8	2.28772e-2	1.982921e-2	2.564687e-2
37.9	2.281919e-2	1.978025e-2	2.558108e-2
38.0	2.276142e-2	1.973148e-2	2.551557e-2
38.1	2.270389e-2	1.968291e-2	2.545033e-2
38.2	2.264659e-2	1.963452e-2	2.538536e-2
38.3	2.258953e-2	1.958633e-2	2.532067e-2
38.4	2.25327e-2	1.953832e-2	2.525624e-2
38.5	2.247611e-2	1.94905e-2	2.519209e-2
38.6	2.241974e-2	1.944287e-2	2.512821e-2
38.7	2.236361e-2	1.939543e-2	2.506459e-2
38.8	2.23077e-2	1.934817e-2	2.500124e-2
38.9	2.225202e-2	1.930109e-2	2.493816e-2
39.0	2.219658e-2	1.925419e-2	2.487535e-2
39.1	2.214135e-2	1.920748e-2	2.481279e-2
39.2	2.208635e-2	1.916095e-2	2.47505e-2
39.3	2.203158e-2	1.911459e-2	2.468848e-2
39.4	2.197703e-2	1.906842e-2	2.462671e-2
39.5	2.19227e-2	1.902242e-2	2.45652e-2
39.6	2.18686e-2	1.89766e-2	2.450396e-2
39.7	2.181471e-2	1.893096e-2	2.444297e-2
39.8	2.176104e-2	1.888549e-2	2.438224e-2
39.9	2.170759e-2	1.884019e-2	2.432176e-2
40.0	2.165436e-2	1.879506e-2	2.426154e-2
40.1	2.160135e-2	1.875011e-2	2.420157e-2
40.2	2.154855e-2	1.870533e-2	2.414186e-2
40.3	2.149596e-2	1.866072e-2	2.40824e-2
40.4	2.144359e-2	1.861628e-2	2.402319e-2
40.5	2.139143e-2	1.8572e-2	2.396423e-2
40.6	2.133949e-2	1.85279e-2	2.390552e-2
40.7	2.128775e-2	1.848396e-2	2.384706e-2
40.8	2.123622e-2	1.844018e-2	2.378885e-2
40.9	2.11849e-2	1.839657e-2	2.373088e-2
41.0	2.113379e-2	1.835312e-2	2.367316e-2
41.1	2.108289e-2	1.830984e-2	2.361568e-2
41.2	2.103219e-2	1.826672e-2	2.355845e-2
41.3	2.09817e-2	1.822376e-2	2.350146e-2
41.4	2.093141e-2	1.818095e-2	2.344471e-2
41.5	2.088133e-2	1.813831e-2	2.33882e-2
41.6	2.083145e-2	1.809583e-2	2.333193e-2
41.7	2.078177e-2	1.80535e-2	2.327591e-2
41.8	2.073229e-2	1.801133e-2	2.322012e-2
41.9	2.068301e-2	1.796932e-2	2.316456e-2
42.0	2.063393e-2	1.792746e-2	2.310925e-2
42.1	2.058504e-2	1.788575e-2	2.305417e-2
42.2	2.053636e-2	1.78442e-2	2.299932e-2
42.3	2.048787e-2	1.78028e-2	2.294471e-2
42.4	2.043957e-2	1.776155e-2	2.289033e-2
42.5	2.039147e-2	1.772046e-2	2.283618e-2
42.6	2.034356e-2	1.767951e-2	2.278226e-2
42.7	2.029585e-2	1.763871e-2	2.272858e-2
42.8	2.024833e-2	1.759806e-2	2.267512e-2
42.9	2.0201e-2	1.755756e-2	2.262189e-2
43.0	2.015386e-2	1.75172e-2	2.256889e-2
43.1	2.010691e-2	1.7477e-2	2.251611e-2
43.2	2.006014e-2	1.743693e-2	2.246357e-2
43.3	2.001357e-2	1.739701e-2	2.241124e-2
43.4	1.996718e-2	1.735724e-2	2.235914e-2
43.5	1.992098e-2	1.73176e-2	2.230726e-2
43.6	1.987496e-2	1.727811e-2	2.225561e-2
43.7	1.982913e-2	1.723876e-2	2.220418e-2
43.8	1.978348e-2	1.719955e-2	2.215297e-2
43.9	1.973801e-2	1.716048e-2	2.210197e-2
44.0	1.969273e-2	1.712155e-2	2.20512e-2
44.1	1.964763e-2	1.708276e-2	2.200065e-2
44.2	1.960271e-2	1.704411e-2	2.195031e-2
44.3	1.955796e-2	1.700559e-2	2.190019e-2
44.4	1.95134e-2	1.696721e-2	2.185028e-2
44.5	1.946901e-2	1.692896e-2	2.180059e-2
44.6	1.94248e-2	1.689085e-2	2.175111e-2
44.7	1.938077e-2	1.685287e-2	2.170185e-2
44.8	1.933691e-2	1.681503e-2	2.16528e-2
44.9	1.929323e-2	1.677732e-2	2.160396e-2
45.0	1.924972e-2	1.673974e-2	2.155533e-2
45.1	1.920639e-2	1.670229e-2	2.150691e-2
45.2	1.916323e-2	1.666497e-2	2.14587e-2
45.3	1.912024e-2	1.662778e-2	2.14107e-2
45.4	1.907742e-2	1.659072e-2	2.13629e-2
45.5	1.903477e-2	1.655379e-2	2.131531e-2
45.6	1.899229e-2	1.651698e-2	2.126793e-2
45.7	1.894998e-2	1.648031e-2	2.122075e-2
45.8	1.890783e-2	1.644375e-2	2.117378e-2
45.9	1.886586e-2	1.640733e-2	2.112701e-2
46.0	1.882405e-2	1.637103e-2	2.108045e-2
46.1	1.87824e-2	1.633485e-2	2.103408e-2
46.2	1.874092e-2	1.62988e-2	2.098792e-2
46.3	1.869961e-2	1.626287e-2	2.094195e-2
46.4	1.865846e-2	1.622706e-2	2.089619e-2
46.5	1.861747e-2	1.619137e-2	2.085062e-2
46.6	1.857664e-2	1.61558e-2	2.080526e-2
46.7	1.853598e-2	1.612036e-2	2.076009e-2
46.8	1.849547e-2	1.608503e-2	2.071511e-2
46.9	1.845513e-2	1.604982e-2	2.067034e-2
47.0	1.841494e-2	1.601473e-2	2.062575e-2
47.1	1.837492e-2	1.597976e-2	2.058136e-2
47.2	1.833505e-2	1.59449e-2	2.053717e-2
47.3	1.829533e-2	1.591017e-2	2.049316e-2
47.4	1.825578e-2	1.587554e-2	2.044935e-2
47.5	1.821638e-2	1.584103e-2	2.040573e-2
47.6	1.817713e-2	1.580664e-2	2.03623e-2
47.7	1.813804e-2	1.577236e-2	2.031906e-2
47.8	1.80991e-2	1.573819e-2	2.027601e-2
47.9	1.806032e-2	1.570414e-2	2.023315e-2
48.0	1.802168e-2	1.56702e-2	2.019047e-2
48.1	1.79832e-2	1.563637e-2	2.014798e-2
48.2	1.794487e-2	1.560265e-2	2.010568e-2
48.3	1.790669e-2	1.556904e-2	2.006356e-2
48.4	1.786866e-2	1.553554e-2	2.002162e-2
48.5	1.783078e-2	1.550214e-2	1.997987e-2
48.6	1.779304e-2	1.546886e-2	1.99383e-2
48.7	1.775546e-2	1.543569e-2	1.989692e-2
48.8	1.771801e-2	1.540262e-2	1.985571e-2
48.9	1.768072e-2	1.536966e-2	1.981469e-2
49.0	1.764357e-2	1.53368e-2	1.977384e-2
49.1	1.760657e-2	1.530405e-2	1.973318e-2
49.2	1.75697e-2	1.52714e-2	1.969269e-2
49.3	1.753299e-2	1.523886e-2	1.965238e-2
49.4	1.749641e-2	1.520642e-2	1.961225e-2
49.5	1.745998e-2	1.517409e-2	1.95723e-2
49.6	1.742369e-2	1.514186e-2	1.953252e-2
49.7	1.738754e-2	1.510973e-2	1.949291e-2
49.8	1.735153e-2	1.50777e-2	1.945348e-2
49.9	1.731566e-2	1.504577e-2	1.941422e-2
50.0	1.727992e-2	1.501394e-2	1.937514e-2
50.1	1.724433e-2	1.498222e-2	1.933623e-2
50.2	1.720887e-2	1.495059e-2	1.929748e-2
50.3	1.717355e-2	1.491906e-2	1.925891e-2
50.4	1.713837e-2	1.488762e-2	1.922051e-2
50.5	1.710332e-2	1.485629e-2	1.918228e-2
50.6	1.706841e-2	1.482505e-2	1.914422e-2
50.7	1.703363e-2	1.479391e-2	1.910632e-2
50.8	1.699898e-2	1.476287e-2	1.906859e-2
50.9	1.696447e-2	1.473192e-2	1.903103e-2
51.0	1.693009e-2	1.470106e-2	1.899364e-2
51.1	1.689584e-2	1.46703e-2	1.895641e-2
51.2	1.686173e-2	1.463963e-2	1.891934e-2
51.3	1.682774e-2	1.460906e-2	1.888244e-2
51.4	1.679389e-2	1.457858e-2	1.88457e-2
51.5	1.676016e-2	1.454819e-2	1.880912e-2
51.6	1.672656e-2	1.45179e-2	1.87727e-2
51.7	1.669309e-2	1.448769e-2	1.873645e-2
51.8	1.665975e-2	1.445758e-2	1.870035e-2
51.9	1.662653e-2	1.442755e-2	1.866442e-2
52.0	1.659345e-2	1.439762e-2	1.862864e-2
52.1	1.656048e-2	1.436777e-2	1.859302e-2
52.2	1.652765e-2	1.433801e-2	1.855756e-2
52.3	1.649493e-2	1.430834e-2	1.852226e-2
52.4	1.646234e-2	1.427876e-2	1.848711e-2
52.5	1.642988e-2	1.424927e-2	1.845212e-2
52.6	1.639753e-2	1.421986e-2	1.841728e-2
52.7	1.636531e-2	1.419054e-2	1.83826e-2
52.8	1.633321e-2	1.41613e-2	1.834807e-2
52.9	1.630123e-2	1.413215e-2	1.831369e-2
53.0	1.626938e-2	1.410309e-2	1.827947e-2
53.1	1.623764e-2	1.407411e-2	1.82454e-2
53.2	1.620602e-2	1.404521e-2	1.821148e-2
53.3	1.617452e-2	1.40164e-2	1.817771e-2
53.4	1.614314e-2	1.398766e-2	1.814408e-2
53.5	1.611187e-2	1.395901e-2	1.811061e-2
53.6	1.608073e-2	1.393045e-2	1.807729e-2
53.7	1.60497e-2	1.390196e-2	1.804411e-2
53.8	1.601878e-2	1.387356e-2	1.801108e-2
53.9	1.598798e-2	1.384523e-2	1.79782e-2
54.0	1.59573e-2	1.381699e-2	1.794546e-2
54.1	1.592672e-2	1.378882e-2	1.791287e-2
54.2	1.589627e-2	1.376074e-2	1.788042e-2
54.3	1.586592e-2	1.373273e-2	1.784812e-2
54.4	1.583569e-2	1.37048e-2	1.781596e-2
54.5	1.580557e-2	1.367695e-2	1.778394e-2
54.6	1.577556e-2	1.364917e-2	1.775207e-2
54.7	1.574567e-2	1.362147e-2	1.772033e-2
54.8	1.571588e-2	1.359385e-2	1.768874e-2
54.9	1.56862e-2	1.356631e-2	1.765728e-2
